0	9483	2.61923e-05	0.833166	0.26506	0.57894
0	9484	2.61923e-05	0.581555	0.017756	0.328744
0	9485	2.61923e-05	0.580066	0.0144258	0.829547
0	9486	2.61923e-05	0.829722	0.022441	0.324684
0	9487	2.61923e-05	0.830555	0.0177398	0.827661
0	9488	2.61923e-05	0.580905	0.267877	0.32442
0	9489	2.61923e-05	0.580472	0.264172	0.830855
0	9490	2.61923e-05	0.834398	0.264196	0.32584
0	9491	2.61923e-05	0.829071	0.26311	0.829474
0	9492	2.61923e-05	0.706883	0.0239669	0.0766287
0	9493	2.61923e-05	0.703665	0.0169579	0.582102
0	9494	2.61923e-05	0.94975	0.0212834	0.0755478
0	9495	2.61923e-05	0.954057	0.0196859	0.580369
0	9496	2.61923e-05	0.707311	0.264937	0.0735864
0	9497	2.61923e-05	0.70685	0.264597	0.579818
0	9498	2.61923e-05	0.949369	0.26475	0.0791981
0	9499	2.61923e-05	0.953581	0.264406	0.578677
0	9500	2.61923e-05	0.707355	0.020657	0.326918
0	9501	2.61923e-05	0.705879	0.0166779	0.82839
0	9502	2.61923e-05	0.951301	0.0204995	0.328888
0	9503	2.61923e-05	0.950364	0.0179572	0.829072
0	9504	2.61923e-05	0.709964	0.266581	0.327866
0	9505	2.61923e-05	0.707731	0.264903	0.829073
0	9506	2.61923e-05	0.956712	0.265649	0.323325
0	9507	2.61923e-05	0.948015	0.262593	0.829463
0	9508	2.61923e-05	0.612375	0.0231578	0.0736366
0	9509	2.61923e-05	0.615375	0.0166409	0.581172
0	9510	2.61923e-05	0.860049	0.0230879	0.074655
0	9511	2.61923e-05	0.860509	0.0172289	0.582126
0	9512	2.61923e-05	0.610001	0.262653	0.0731151
0	9513	2.61923e-05	0.613068	0.264622	0.581029
0	9514	2.61923e-05	0.858045	0.264148	0.0777322
0	9515	2.61923e-05	0.863612	0.264177	0.578154
0	9516	2.61923e-05	0.614511	0.0196954	0.328309
0	9517	2.61923e-05	0.609356	0.0152627	0.829422
0	9518	2.61923e-05	0.861299	0.0220095	0.32575
0	9519	2.61923e-05	0.859608	0.0180357	0.827022
0	9520	2.61923e-05	0.613847	0.267169	0.324648
0	9521	2.61923e-05	0.610353	0.265112	0.830181
0	9522	2.61923e-05	0.864274	0.263228	0.325887
0	9523	2.61923e-05	0.858691	0.263835	0.829814
0	9524	2.61923e-05	0.736882	0.0242334	0.0778958
0	9525	2.61923e-05	0.738111	0.0156243	0.582708
0	9526	2.61923e-05	0.981962	0.0206014	0.0753589
0	9527	2.61923e-05	0.984632	0.0199098	0.58
0	9528	2.61923e-05	0.736749	0.265308	0.074072
0	9529	2.61923e-05	0.738016	0.264193	0.579414
0	9530	2.61923e-05	0.98085	0.265401	0.0794575
0	9531	2.61923e-05	0.981378	0.263834	0.578267
0	9532	2.61923e-05	0.738187	0.02016	0.325347
0	9533	2.61923e-05	0.736921	0.0174946	0.827618
0	9534	2.61923e-05	0.980675	0.0196656	0.329535
0	9535	2.61923e-05	0.9791	0.0190032	0.827906
0	9536	2.61923e-05	0.741596	0.265495	0.327672
0	9537	2.61923e-05	0.739447	0.264674	0.828731
0	9538	2.61923e-05	0.985806	0.266446	0.325692
0	9539	2.61923e-05	0.978978	0.263469	0.828371
0	9540	2.61923e-05	0.581091	0.0533933	0.0734225
0	9541	2.61923e-05	0.583828	0.0487441	0.581092
0	9542	2.61923e-05	0.829384	0.0550398	0.0759946
0	9543	2.61923e-05	0.828976	0.0480459	0.581575
0	9544	2.61923e-05	0.577603	0.294451	0.0746715
0	9545	2.61923e-05	0.583775	0.294962	0.583407
0	9546	2.61923e-05	0.828305	0.297038	0.0760324
0	9547	2.61923e-05	0.832717	0.294547	0.578616
0	9548	2.61923e-05	0.583052	0.048745	0.328822
0	9549	2.61923e-05	0.580209	0.0458038	0.829608
0	9550	2.61923e-05	0.829168	0.0546272	0.323693
0	9551	2.61923e-05	0.830681	0.0501094	0.828393
0	9552	2.61923e-05	0.58141	0.298481	0.324272
0	9553	2.61923e-05	0.580901	0.293058	0.830587
0	9554	2.61923e-05	0.833622	0.294215	0.326107
0	9555	2.61923e-05	0.829073	0.296008	0.828166
0	9556	2.61923e-05	0.706787	0.0556328	0.0754893
0	9557	2.61923e-05	0.703424	0.0481065	0.581781
0	9558	2.61923e-05	0.949234	0.0513882	0.0755866
0	9559	2.61923e-05	0.955011	0.0511844	0.580001
0	9560	2.61923e-05	0.707469	0.293916	0.0743361
0	9561	2.61923e-05	0.706031	0.294335	0.581157
0	9562	2.61923e-05	0.949468	0.297998	0.0789763
0	9563	2.61923e-05	0.952558	0.29236	0.578607
0	9564	2.61923e-05	0.707403	0.0494606	0.326482
0	9565	2.61923e-05	0.70647	0.0494917	0.829223
0	9566	2.61923e-05	0.950605	0.0528594	0.328102
0	9567	2.61923e-05	0.951511	0.0490455	0.828629
0	9568	2.61923e-05	0.709634	0.297651	0.32705
0	9569	2.61923e-05	0.707774	0.296352	0.829804
0	9570	2.61923e-05	0.957051	0.294968	0.324799
0	9571	2.61923e-05	0.948123	0.295087	0.828939
0	9572	2.61923e-05	0.614093	0.0545956	0.0730211
0	9573	2.61923e-05	0.615446	0.0483983	0.580816
0	9574	2.61923e-05	0.85931	0.0544427	0.0752275
0	9575	2.61923e-05	0.861737	0.0498437	0.581891
0	9576	2.61923e-05	0.609752	0.293745	0.0733043
0	9577	2.61923e-05	0.61251	0.294104	0.58232
0	9578	2.61923e-05	0.858833	0.297872	0.0764669
0	9579	2.61923e-05	0.863032	0.294285	0.578622
0	9580	2.61923e-05	0.615488	0.0492781	0.328254
0	9581	2.61923e-05	0.610173	0.0460033	0.829647
0	9582	2.61923e-05	0.861002	0.0540329	0.325315
0	9583	2.61923e-05	0.85983	0.0500886	0.827918
0	9584	2.61923e-05	0.612936	0.298688	0.324508
0	9585	2.61923e-05	0.611375	0.293829	0.83025
0	9586	2.61923e-05	0.864149	0.293583	0.326529
0	9587	2.61923e-05	0.859082	0.295491	0.828493
0	9588	2.61923e-05	0.736372	0.0549743	0.0773908
0	9589	2.61923e-05	0.737167	0.0482144	0.580982
0	9590	2.61923e-05	0.98212	0.0516462	0.0752963
0	9591	2.61923e-05	0.9843	0.0517796	0.579293
0	9592	2.61923e-05	0.738448	0.295279	0.07465
0	9593	2.61923e-05	0.738421	0.2942	0.580318
0	9594	2.61923e-05	0.981155	0.297108	0.0801635
0	9595	2.61923e-05	0.982533	0.292738	0.578202
0	9596	2.61923e-05	0.738933	0.0507189	0.326066
0	9597	2.61923e-05	0.737063	0.0500589	0.829026
0	9598	2.61923e-05	0.979951	0.0519716	0.329401
0	9599	2.61923e-05	0.980105	0.0501	0.827707
0	9600	2.61923e-05	0.740859	0.297727	0.326486
0	9601	2.61923e-05	0.739163	0.296173	0.828978
0	9602	2.61923e-05	0.987014	0.295388	0.326302
0	9603	2.61923e-05	0.979359	0.29509	0.827651
0	9604	2.61923e-05	0.581331	0.0232302	0.101185
0	9605	2.61923e-05	0.583979	0.0157669	0.613201
0	9606	2.61923e-05	0.829111	0.0244687	0.105266
0	9607	2.61923e-05	0.828197	0.0156512	0.614263
0	9608	2.61923e-05	0.57528	0.262184	0.104068
0	9609	2.61923e-05	0.581705	0.264742	0.613278
0	9610	2.61923e-05	0.828849	0.264408	0.109828
0	9611	2.61923e-05	0.832332	0.264469	0.611955
0	9612	2.61923e-05	0.582325	0.0178387	0.360362
0	9613	2.61923e-05	0.579886	0.0151576	0.858803
0	9614	2.61923e-05	0.830394	0.0215619	0.357763
0	9615	2.61923e-05	0.830099	0.0188961	0.859772
0	9616	2.61923e-05	0.581165	0.267137	0.357166
0	9617	2.61923e-05	0.580384	0.263667	0.862761
0	9618	2.61923e-05	0.834643	0.264616	0.358632
0	9619	2.61923e-05	0.827807	0.262304	0.860094
0	9620	2.61923e-05	0.708376	0.0236205	0.107366
0	9621	2.61923e-05	0.705152	0.015714	0.612138
0	9622	2.61923e-05	0.949888	0.0215718	0.105055
0	9623	2.61923e-05	0.953883	0.0190824	0.61082
0	9624	2.61923e-05	0.708551	0.264997	0.105316
0	9625	2.61923e-05	0.706582	0.265808	0.612725
0	9626	2.61923e-05	0.949933	0.264842	0.11098
0	9627	2.61923e-05	0.95236	0.264802	0.608268
0	9628	2.61923e-05	0.706407	0.0202698	0.360032
0	9629	2.61923e-05	0.706156	0.0180358	0.858961
0	9630	2.61923e-05	0.951897	0.0186486	0.36107
0	9631	2.61923e-05	0.949981	0.0180919	0.860344
0	9632	2.61923e-05	0.711329	0.266395	0.360001
0	9633	2.61923e-05	0.707009	0.264954	0.861576
0	9634	2.61923e-05	0.95681	0.265929	0.357747
0	9635	2.61923e-05	0.947169	0.262534	0.859311
0	9636	2.61923e-05	0.613791	0.0221763	0.102502
0	9637	2.61923e-05	0.614991	0.0153786	0.611878
0	9638	2.61923e-05	0.86038	0.0234208	0.105001
0	9639	2.61923e-05	0.86076	0.0165195	0.615291
0	9640	2.61923e-05	0.609189	0.263095	0.102536
0	9641	2.61923e-05	0.611781	0.265459	0.611709
0	9642	2.61923e-05	0.859249	0.263109	0.110447
0	9643	2.61923e-05	0.863103	0.264417	0.611605
0	9644	2.61923e-05	0.614933	0.019135	0.362056
0	9645	2.61923e-05	0.60915	0.0152333	0.858523
0	9646	2.61923e-05	0.862088	0.0217681	0.358453
0	9647	2.61923e-05	0.859553	0.0185928	0.859702
0	9648	2.61923e-05	0.614671	0.266876	0.35786
0	9649	2.61923e-05	0.610655	0.264551	0.863651
0	9650	2.61923e-05	0.864493	0.264477	0.3587
0	9651	2.61923e-05	0.85921	0.262508	0.85926
0	9652	2.61923e-05	0.737043	0.0242898	0.107828
0	9653	2.61923e-05	0.73909	0.0143666	0.613621
0	9654	2.61923e-05	0.981076	0.0208327	0.104401
0	9655	2.61923e-05	0.984101	0.0195933	0.610808
0	9656	2.61923e-05	0.73718	0.265123	0.106173
0	9657	2.61923e-05	0.738313	0.265147	0.61345
0	9658	2.61923e-05	0.981662	0.266346	0.112401
0	9659	2.61923e-05	0.981407	0.263278	0.607548
0	9660	2.61923e-05	0.73657	0.0207253	0.3591
0	9661	2.61923e-05	0.73775	0.0188345	0.860626
0	9662	2.61923e-05	0.981098	0.0187498	0.361656
0	9663	2.61923e-05	0.977635	0.0189849	0.859911
0	9664	2.61923e-05	0.740697	0.265441	0.360094
0	9665	2.61923e-05	0.739274	0.264632	0.860539
0	9666	2.61923e-05	0.98719	0.266557	0.357043
0	9667	2.61923e-05	0.978302	0.262504	0.858665
0	9668	2.61923e-05	0.581538	0.053433	0.102499
0	9669	2.61923e-05	0.582935	0.0480384	0.611023
0	9670	2.61923e-05	0.82917	0.0554335	0.105579
0	9671	2.61923e-05	0.829347	0.0484025	0.61378
0	9672	2.61923e-05	0.576021	0.294754	0.105038
0	9673	2.61923e-05	0.582041	0.296144	0.614262
0	9674	2.61923e-05	0.828089	0.295863	0.109222
0	9675	2.61923e-05	0.832624	0.294133	0.611586
0	9676	2.61923e-05	0.583893	0.0478077	0.359447
0	9677	2.61923e-05	0.579468	0.0465841	0.85993
0	9678	2.61923e-05	0.83033	0.0539033	0.357164
0	9679	2.61923e-05	0.830719	0.0497027	0.859798
0	9680	2.61923e-05	0.581464	0.299444	0.357182
0	9681	2.61923e-05	0.580632	0.292821	0.862661
0	9682	2.61923e-05	0.834266	0.293495	0.358201
0	9683	2.61923e-05	0.828651	0.294813	0.859957
0	9684	2.61923e-05	0.708281	0.0543373	0.106518
0	9685	2.61923e-05	0.703805	0.0475501	0.61065
0	9686	2.61923e-05	0.949311	0.0524207	0.106071
0	9687	2.61923e-05	0.954036	0.0508759	0.610564
0	9688	2.61923e-05	0.708114	0.294666	0.104938
0	9689	2.61923e-05	0.706375	0.295555	0.613559
0	9690	2.61923e-05	0.950332	0.298541	0.112006
0	9691	2.61923e-05	0.951759	0.293506	0.609571
0	9692	2.61923e-05	0.70709	0.0490606	0.35935
0	9693	2.61923e-05	0.707112	0.0501944	0.860359
0	9694	2.61923e-05	0.952238	0.0524734	0.359827
0	9695	2.61923e-05	0.950503	0.0485006	0.860318
0	9696	2.61923e-05	0.710249	0.296583	0.359625
0	9697	2.61923e-05	0.707218	0.296909	0.861371
0	9698	2.61923e-05	0.956742	0.296249	0.358404
0	9699	2.61923e-05	0.947281	0.295035	0.85969
0	9700	2.61923e-05	0.613763	0.0547393	0.102335
0	9701	2.61923e-05	0.615072	0.0476815	0.610148
0	9702	2.61923e-05	0.858957	0.0551314	0.10568
0	9703	2.61923e-05	0.861938	0.0497646	0.614159
0	9704	2.61923e-05	0.609209	0.294706	0.104118
0	9705	2.61923e-05	0.611688	0.295508	0.612983
0	9706	2.61923e-05	0.859836	0.296774	0.109581
0	9707	2.61923e-05	0.86296	0.294383	0.611859
0	9708	2.61923e-05	0.615344	0.0484087	0.360649
0	9709	2.61923e-05	0.609747	0.0461734	0.858925
0	9710	2.61923e-05	0.862701	0.0539055	0.358354
0	9711	2.61923e-05	0.858927	0.0501347	0.859549
0	9712	2.61923e-05	0.613946	0.299116	0.357772
0	9713	2.61923e-05	0.612244	0.293791	0.863096
0	9714	2.61923e-05	0.864429	0.293	0.358707
0	9715	2.61923e-05	0.859007	0.29482	0.859132
0	9716	2.61923e-05	0.736943	0.0535874	0.106954
0	9717	2.61923e-05	0.737411	0.0463634	0.612404
0	9718	2.61923e-05	0.981262	0.0525734	0.105463
0	9719	2.61923e-05	0.984695	0.0516898	0.611135
0	9720	2.61923e-05	0.739212	0.296124	0.105935
0	9721	2.61923e-05	0.737387	0.295137	0.613993
0	9722	2.61923e-05	0.982542	0.298091	0.113539
0	9723	2.61923e-05	0.981666	0.294274	0.608333
0	9724	2.61923e-05	0.737863	0.0505369	0.358432
0	9725	2.61923e-05	0.737365	0.0505437	0.861412
0	9726	2.61923e-05	0.980939	0.0519815	0.361469
0	9727	2.61923e-05	0.979037	0.0496775	0.85929
0	9728	2.61923e-05	0.740546	0.296297	0.360023
0	9729	2.61923e-05	0.738423	0.296695	0.860628
0	9730	2.61923e-05	0.98746	0.29595	0.35742
0	9731	2.61923e-05	0.978156	0.295297	0.858681
0	9732	2.61923e-05	0.518285	0.0856675	0.0720893
0	9733	2.61923e-05	0.519981	0.0797386	0.580765
0	9734	2.61923e-05	0.767914	0.0839896	0.075619
0	9735	2.61923e-05	0.769606	0.0807362	0.580101
0	9736	2.61923e-05	0.517051	0.32373	0.0804638
0	9737	2.61923e-05	0.51983	0.326327	0.585294
0	9738	2.61923e-05	0.76942	0.325513	0.0753324
0	9739	2.61923e-05	0.770907	0.323136	0.579151
0	9740	2.61923e-05	0.518794	0.0826797	0.325125
0	9741	2.61923e-05	0.517308	0.0795966	0.833017
0	9742	2.61923e-05	0.770327	0.0824939	0.325683
0	9743	2.61923e-05	0.767999	0.0822669	0.828631
0	9744	2.61923e-05	0.51702	0.328288	0.325109
0	9745	2.61923e-05	0.519402	0.325319	0.830175
0	9746	2.61923e-05	0.770132	0.327036	0.327113
0	9747	2.61923e-05	0.769243	0.328299	0.828902
0	9748	2.61923e-05	0.64476	0.0859918	0.072968
0	9749	2.61923e-05	0.64403	0.0796889	0.581541
0	9750	2.61923e-05	0.888349	0.0828716	0.0751725
0	9751	2.61923e-05	0.895378	0.0817458	0.581787
0	9752	2.61923e-05	0.643145	0.325798	0.0727738
0	9753	2.61923e-05	0.643893	0.325803	0.582555
0	9754	2.61923e-05	0.888709	0.328499	0.0782437
0	9755	2.61923e-05	0.894708	0.324281	0.578518
0	9756	2.61923e-05	0.647338	0.0774384	0.328099
0	9757	2.61923e-05	0.643795	0.0800758	0.828049
0	9758	2.61923e-05	0.892209	0.0861689	0.32651
0	9759	2.61923e-05	0.887877	0.0810446	0.828531
0	9760	2.61923e-05	0.645661	0.329348	0.325225
0	9761	2.61923e-05	0.645152	0.326792	0.829757
0	9762	2.61923e-05	0.896647	0.326026	0.32567
0	9763	2.61923e-05	0.886876	0.32617	0.828024
0	9764	2.61923e-05	0.548113	0.0858652	0.0728701
0	9765	2.61923e-05	0.550347	0.0796113	0.581174
0	9766	2.61923e-05	0.800098	0.0838904	0.0759922
0	9767	2.61923e-05	0.79979	0.0803658	0.581261
0	9768	2.61923e-05	0.547814	0.325227	0.078828
0	9769	2.61923e-05	0.552635	0.325549	0.584347
0	9770	2.61923e-05	0.799007	0.326145	0.0758874
0	9771	2.61923e-05	0.803197	0.324538	0.578653
0	9772	2.61923e-05	0.548742	0.0818379	0.326221
0	9773	2.61923e-05	0.549207	0.0781696	0.831629
0	9774	2.61923e-05	0.801662	0.0834912	0.325154
0	9775	2.61923e-05	0.800611	0.0822219	0.828295
0	9776	2.61923e-05	0.547865	0.329095	0.325201
0	9777	2.61923e-05	0.550517	0.324541	0.830683
0	9778	2.61923e-05	0.801796	0.326659	0.32603
0	9779	2.61923e-05	0.798348	0.328201	0.82816
0	9780	2.61923e-05	0.675868	0.0854047	0.0739742
0	9781	2.61923e-05	0.673812	0.0798807	0.581531
0	9782	2.61923e-05	0.917626	0.0835051	0.0765384
0	9783	2.61923e-05	0.925428	0.0822898	0.580557
0	9784	2.61923e-05	0.676011	0.324713	0.0736084
0	9785	2.61923e-05	0.674505	0.325126	0.582283
0	9786	2.61923e-05	0.919374	0.328411	0.0785529
0	9787	2.61923e-05	0.923148	0.324228	0.578846
0	9788	2.61923e-05	0.677963	0.077818	0.327409
0	9789	2.61923e-05	0.675425	0.0812879	0.829025
0	9790	2.61923e-05	0.920549	0.0858274	0.326839
0	9791	2.61923e-05	0.919731	0.0806566	0.829015
0	9792	2.61923e-05	0.677509	0.329142	0.325467
0	9793	2.61923e-05	0.677164	0.32762	0.829702
0	9794	2.61923e-05	0.92753	0.327074	0.325506
0	9795	2.61923e-05	0.916729	0.326012	0.828802
0	9796	2.61923e-05	0.518441	0.116965	0.0719132
0	9797	2.61923e-05	0.519792	0.110911	0.580362
0	9798	2.61923e-05	0.767668	0.114712	0.0757822
0	9799	2.61923e-05	0.769157	0.113136	0.58043
0	9800	2.61923e-05	0.5179	0.355028	0.0804023
0	9801	2.61923e-05	0.51925	0.359246	0.585757
0	9802	2.61923e-05	0.768822	0.356742	0.0760911
0	9803	2.61923e-05	0.771827	0.353804	0.579556
0	9804	2.61923e-05	0.517771	0.113748	0.324968
0	9805	2.61923e-05	0.516692	0.112991	0.832593
0	9806	2.61923e-05	0.771066	0.113549	0.325498
0	9807	2.61923e-05	0.768576	0.114082	0.829292
0	9808	2.61923e-05	0.51754	0.359152	0.325052
0	9809	2.61923e-05	0.519354	0.359181	0.829182
0	9810	2.61923e-05	0.769658	0.357036	0.326787
0	9811	2.61923e-05	0.768969	0.356674	0.828971
0	9812	2.61923e-05	0.644039	0.114913	0.072413
0	9813	2.61923e-05	0.644817	0.110982	0.580119
0	9814	2.61923e-05	0.888199	0.113542	0.0763337
0	9815	2.61923e-05	0.894952	0.115183	0.58137
0	9816	2.61923e-05	0.641997	0.358029	0.0735471
0	9817	2.61923e-05	0.644343	0.355769	0.583076
0	9818	2.61923e-05	0.88951	0.357618	0.0772159
0	9819	2.61923e-05	0.894017	0.355314	0.578377
0	9820	2.61923e-05	0.64715	0.109914	0.327628
0	9821	2.61923e-05	0.644723	0.112303	0.829262
0	9822	2.61923e-05	0.892731	0.116715	0.326124
0	9823	2.61923e-05	0.888338	0.113976	0.829602
0	9824	2.61923e-05	0.644844	0.360382	0.325154
0	9825	2.61923e-05	0.645938	0.359314	0.827826
0	9826	2.61923e-05	0.897187	0.356892	0.324655
0	9827	2.61923e-05	0.886296	0.354636	0.828104
0	9828	2.61923e-05	0.548619	0.117345	0.0722422
0	9829	2.61923e-05	0.551432	0.111896	0.580541
0	9830	2.61923e-05	0.798968	0.113549	0.0761706
0	9831	2.61923e-05	0.79966	0.112752	0.581174
0	9832	2.61923e-05	0.54877	0.355454	0.0795736
0	9833	2.61923e-05	0.550718	0.357598	0.584755
0	9834	2.61923e-05	0.799748	0.356128	0.0758464
0	9835	2.61923e-05	0.804224	0.354484	0.578872
0	9836	2.61923e-05	0.548022	0.112882	0.326565
0	9837	2.61923e-05	0.548301	0.113178	0.832356
0	9838	2.61923e-05	0.801723	0.11362	0.32563
0	9839	2.61923e-05	0.800549	0.114284	0.829757
0	9840	2.61923e-05	0.549002	0.360364	0.325576
0	9841	2.61923e-05	0.550143	0.359376	0.829666
0	9842	2.61923e-05	0.801104	0.355831	0.325083
0	9843	2.61923e-05	0.798304	0.35679	0.828546
0	9844	2.61923e-05	0.675155	0.114391	0.0734857
0	9845	2.61923e-05	0.674046	0.111387	0.58013
0	9846	2.61923e-05	0.919055	0.113883	0.0777926
0	9847	2.61923e-05	0.925617	0.114049	0.580105
0	9848	2.61923e-05	0.676086	0.357941	0.0749327
0	9849	2.61923e-05	0.673586	0.35589	0.581919
0	9850	2.61923e-05	0.91953	0.358543	0.0774155
0	9851	2.61923e-05	0.923423	0.354632	0.578573
0	9852	2.61923e-05	0.679181	0.110174	0.327036
0	9853	2.61923e-05	0.675802	0.112533	0.829502
0	9854	2.61923e-05	0.920259	0.117516	0.327012
0	9855	2.61923e-05	0.920113	0.115127	0.829577
0	9856	2.61923e-05	0.676787	0.359158	0.325274
0	9857	2.61923e-05	0.677052	0.359219	0.828174
0	9858	2.61923e-05	0.927971	0.357084	0.324756
0	9859	2.61923e-05	0.917846	0.355533	0.829011
0	9860	2.61923e-05	0.518192	0.0854973	0.100706
0	9861	2.61923e-05	0.520623	0.0794654	0.610631
0	9862	2.61923e-05	0.767264	0.0841303	0.107316
0	9863	2.61923e-05	0.770742	0.0808868	0.612271
0	9864	2.61923e-05	0.516086	0.324759	0.108426
0	9865	2.61923e-05	0.519494	0.327181	0.617573
0	9866	2.61923e-05	0.769229	0.32578	0.107278
0	9867	2.61923e-05	0.769372	0.323353	0.613379
0	9868	2.61923e-05	0.519363	0.0816298	0.355335
0	9869	2.61923e-05	0.517889	0.0801981	0.863167
0	9870	2.61923e-05	0.769852	0.0826388	0.357727
0	9871	2.61923e-05	0.767485	0.0822629	0.860792
0	9872	2.61923e-05	0.51702	0.328336	0.354681
0	9873	2.61923e-05	0.520321	0.324417	0.861464
0	9874	2.61923e-05	0.77008	0.326861	0.359093
0	9875	2.61923e-05	0.768889	0.328105	0.858733
0	9876	2.61923e-05	0.646225	0.0853922	0.103129
0	9877	2.61923e-05	0.645104	0.0791711	0.609477
0	9878	2.61923e-05	0.888954	0.0842667	0.106942
0	9879	2.61923e-05	0.892937	0.0821545	0.613529
0	9880	2.61923e-05	0.643273	0.326558	0.106012
0	9881	2.61923e-05	0.643368	0.326252	0.613666
0	9882	2.61923e-05	0.890585	0.327191	0.109377
0	9883	2.61923e-05	0.894266	0.324552	0.610982
0	9884	2.61923e-05	0.647142	0.0777825	0.359952
0	9885	2.61923e-05	0.643898	0.0806082	0.861154
0	9886	2.61923e-05	0.892502	0.0851675	0.358272
0	9887	2.61923e-05	0.888733	0.0824508	0.860312
0	9888	2.61923e-05	0.645644	0.329057	0.357794
0	9889	2.61923e-05	0.644527	0.324521	0.861637
0	9890	2.61923e-05	0.896308	0.325076	0.358308
0	9891	2.61923e-05	0.887747	0.32553	0.859386
0	9892	2.61923e-05	0.549005	0.0860758	0.100778
0	9893	2.61923e-05	0.550128	0.0793096	0.61054
0	9894	2.61923e-05	0.799516	0.0840223	0.105885
0	9895	2.61923e-05	0.801169	0.0806992	0.613793
0	9896	2.61923e-05	0.545567	0.326439	0.106841
0	9897	2.61923e-05	0.55184	0.326259	0.617078
0	9898	2.61923e-05	0.799451	0.325658	0.107366
0	9899	2.61923e-05	0.802174	0.324007	0.611879
0	9900	2.61923e-05	0.550455	0.0809257	0.356604
0	9901	2.61923e-05	0.547901	0.0798015	0.863587
0	9902	2.61923e-05	0.800429	0.0842987	0.356091
0	9903	2.61923e-05	0.80008	0.0830971	0.860296
0	9904	2.61923e-05	0.549445	0.329382	0.356114
0	9905	2.61923e-05	0.550505	0.324194	0.861978
0	9906	2.61923e-05	0.800339	0.326212	0.358713
0	9907	2.61923e-05	0.797786	0.327934	0.85891
0	9908	2.61923e-05	0.676897	0.0849083	0.104671
0	9909	2.61923e-05	0.673517	0.0788132	0.610251
0	9910	2.61923e-05	0.918882	0.0851873	0.107599
0	9911	2.61923e-05	0.924413	0.0814233	0.611414
0	9912	2.61923e-05	0.677026	0.326016	0.106337
0	9913	2.61923e-05	0.67477	0.325297	0.613277
0	9914	2.61923e-05	0.920047	0.327579	0.11135
0	9915	2.61923e-05	0.923553	0.32405	0.610825
0	9916	2.61923e-05	0.677377	0.0785152	0.359695
0	9917	2.61923e-05	0.675963	0.0815449	0.861285
0	9918	2.61923e-05	0.920853	0.0859954	0.358699
0	9919	2.61923e-05	0.920316	0.0817872	0.861344
0	9920	2.61923e-05	0.677779	0.328434	0.357932
0	9921	2.61923e-05	0.676638	0.325773	0.860917
0	9922	2.61923e-05	0.927261	0.326051	0.357716
0	9923	2.61923e-05	0.917051	0.325767	0.859655
0	9924	2.61923e-05	0.518335	0.117208	0.100914
0	9925	2.61923e-05	0.520568	0.110543	0.610404
0	9926	2.61923e-05	0.767663	0.114121	0.106915
0	9927	2.61923e-05	0.769928	0.113252	0.612246
0	9928	2.61923e-05	0.517641	0.354674	0.108827
0	9929	2.61923e-05	0.51877	0.359192	0.617822
0	9930	2.61923e-05	0.768392	0.356697	0.106857
0	9931	2.61923e-05	0.770166	0.353861	0.613094
0	9932	2.61923e-05	0.518783	0.114564	0.355219
0	9933	2.61923e-05	0.517419	0.111913	0.862925
0	9934	2.61923e-05	0.770808	0.1141	0.357964
0	9935	2.61923e-05	0.768645	0.114521	0.860933
0	9936	2.61923e-05	0.517891	0.359002	0.354578
0	9937	2.61923e-05	0.520341	0.358166	0.860562
0	9938	2.61923e-05	0.768792	0.356558	0.358856
0	9939	2.61923e-05	0.769012	0.356461	0.858417
0	9940	2.61923e-05	0.645462	0.113992	0.101572
0	9941	2.61923e-05	0.644681	0.110584	0.610188
0	9942	2.61923e-05	0.88926	0.114989	0.108745
0	9943	2.61923e-05	0.892616	0.114472	0.613358
0	9944	2.61923e-05	0.642711	0.358902	0.107061
0	9945	2.61923e-05	0.643001	0.356001	0.613622
0	9946	2.61923e-05	0.890659	0.357571	0.108631
0	9947	2.61923e-05	0.893121	0.354128	0.610617
0	9948	2.61923e-05	0.647066	0.109858	0.360536
0	9949	2.61923e-05	0.644249	0.113849	0.862071
0	9950	2.61923e-05	0.893143	0.116281	0.357398
0	9951	2.61923e-05	0.889064	0.114932	0.861505
0	9952	2.61923e-05	0.645408	0.360017	0.357289
0	9953	2.61923e-05	0.64472	0.357867	0.860255
0	9954	2.61923e-05	0.896695	0.356282	0.357519
0	9955	2.61923e-05	0.887659	0.355493	0.859166
0	9956	2.61923e-05	0.549403	0.116925	0.101156
0	9957	2.61923e-05	0.551177	0.111269	0.610445
0	9958	2.61923e-05	0.798906	0.114239	0.106442
0	9959	2.61923e-05	0.801407	0.112754	0.614356
0	9960	2.61923e-05	0.547188	0.356064	0.107506
0	9961	2.61923e-05	0.55024	0.357924	0.617574
0	9962	2.61923e-05	0.799615	0.355931	0.106888
0	9963	2.61923e-05	0.803076	0.354684	0.611388
0	9964	2.61923e-05	0.549622	0.114085	0.356814
0	9965	2.61923e-05	0.548476	0.11244	0.863757
0	9966	2.61923e-05	0.80171	0.114715	0.357307
0	9967	2.61923e-05	0.800967	0.115524	0.861013
0	9968	2.61923e-05	0.549796	0.35949	0.355491
0	9969	2.61923e-05	0.550249	0.357942	0.860899
0	9970	2.61923e-05	0.800023	0.355732	0.358799
0	9971	2.61923e-05	0.797712	0.356695	0.858342
0	9972	2.61923e-05	0.676654	0.113441	0.103501
0	9973	2.61923e-05	0.674107	0.110943	0.610495
